0.979431,-0.191178
0.494537,-1.038646
0.419647,0.574002
0.226776,-1.524365
0.577118,-0.802430
0.153870,0.463268
0.211517,1.878479
0.160736,1.907609
0.989136,-0.130420
0.848419,-0.419263
0.619476,-0.391126
0.612549,0.553997
0.155487,0.820573
0.137451,-0.931372
0.327423,1.761113
0.945068,0.012695
0.243988,0.335909
0.248627,1.615257
0.959717,-0.417793
0.863770,0.442298
0.902252,-0.311882
0.446503,-1.027906
0.599884,-0.745674
0.985840,0.075876
0.175842,0.150883
0.403564,-0.443615
0.303406,1.272024
0.426605,-0.914805
0.373596,0.931087
0.728943,0.522504
0.135895,0.599424
0.809875,-0.342904
0.661469,-0.551513
0.311859,0.172916
0.768066,-1.516742
0.608551,-0.500374
0.666290,-0.861960
0.635742,0.518582
0.158295,0.798121
0.221313,1.191041
0.870270,-1.264030
0.719269,-0.496133
0.354645,0.642567
0.691986,0.757109
0.078003,0.403937
0.840515,0.557191
0.947083,-0.192403
0.477692,-0.100343
0.736847,-1.211409
0.700806,0.253429
0.201416,0.804253
0.172180,-1.461990
0.392242,1.175165
0.183929,-1.528516
0.406006,1.024717
0.590454,0.957303
0.058777,0.370538
0.367676,-1.376326
0.462891,0.326856
0.120789,0.495759
0.788757,-1.995407
0.943298,-0.008320
0.253876,0.341579
0.750916,0.145816
0.219147,0.742739
0.699493,0.329524
0.813721,-0.778596
0.673981,-0.641715
0.378479,0.614256
0.227173,0.930821
0.840912,-1.448330
0.880981,-0.491737
0.534363,-0.107851
0.501068,-1.038479
0.577637,-0.550989
0.645782,-0.613147
0.363800,0.706141
0.494720,-1.000620
0.590271,-0.637405
0.308899,0.224618
0.226593,1.516255
0.484650,-1.195297
0.481293,0.141147
0.266388,0.726846
0.823730,-1.455094
0.200439,1.648419
0.064331,0.705124
0.570099,1.050355
0.021637,0.143681
0.476776,1.190792
0.033173,0.251854
0.045410,1.769840
0.123962,1.746913
0.563538,-0.595187
0.656219,-0.890390
0.332947,-1.025323
0.371490,1.071568
0.750458,-0.746368
0.527588,-0.130687
0.760162,0.707351
0.952148,-0.219321
0.462524,1.032004
0.906128,-0.690709
0.449493,-0.405428
0.301941,1.197872
0.482178,-0.558313
0.673523,-1.071061
0.568878,1.051995
0.977966,-0.146578
0.454803,-1.174956
0.442749,0.441879
0.131287,1.514205
0.885315,-1.329635
0.333801,0.859005
0.848450,-1.206868
0.249146,1.076305
0.138306,1.273186
0.921082,-0.385859
0.549713,-0.124605
0.250244,-0.875364
0.338135,1.415759
0.159760,1.895999
0.977417,-0.270850
0.561066,-1.027660
0.547455,-0.315830
0.334961,-0.920185
0.356873,1.157904
0.764191,-0.028962
0.743713,-0.732828
0.839020,0.576665
0.036865,0.136015
0.735504,0.767912
0.032135,0.157191
0.657532,-0.505525
0.656921,-0.763524
0.267914,-1.311912
0.399811,0.955545
0.232117,0.693497
0.183502,1.562079
0.087524,-0.573987
0.291870,2.131247
0.856750,-0.317221
0.346619,0.456715
0.668762,0.230782
0.791412,-0.866829
0.263153,-1.631852
0.508209,-0.084246
0.754517,-0.302582
0.683960,-0.686877
0.552155,-1.088900
0.493225,0.046380
0.987549,0.059961
0.188171,0.146504
0.126892,-1.749242
0.415039,1.033919
0.559570,-0.719359
0.633667,-0.802306
0.784241,0.687910
0.026001,0.113394
0.284180,1.066184
0.867310,-1.174542
0.620728,-0.690553
0.625000,-0.690553
0.999695,-0.011976
0.669464,-0.021611
0.909058,0.413123
0.052521,0.141504
0.708588,0.805317
0.961060,-0.201065
0.601776,0.342077
0.805115,-0.948010
0.359161,1.240532
0.083069,0.713475
0.617798,0.303920
0.800110,-0.933178
0.676453,0.798714
0.929443,-0.379264
0.568848,0.465169
0.822144,-0.954936
0.947754,0.071961
0.214752,0.319597
0.081207,0.925345
0.182251,2.040891
0.169952,-1.029393
0.657928,-1.576333
0.369568,-1.018903
0.621582,-0.976053
0.464050,-0.809567
0.363312,0.938150
0.219177,1.738916
0.990021,-0.109176
0.163635,0.809875
0.180023,1.721724
0.032288,-0.300801
0.731689,-2.603010
0.483643,-0.522437
0.321350,1.086222
0.095337,-0.560210
0.708405,-2.094479
0.175049,1.844000
0.024963,0.291626
0.723175,-0.627133
0.392120,0.504889
0.072540,-2.234154
0.535431,-0.505748
0.436432,1.242715
0.957794,-0.337500
0.940704,0.128023
0.190338,0.325366
0.828308,-0.218923
0.308044,0.573422
0.525421,0.879329
0.891144,-0.716862
0.277039,-1.488266
0.560394,-0.593515
0.216705,-0.111256
0.739868,-1.745295
0.160553,1.880946
0.029022,0.346847
0.228821,1.226699
0.123383,1.202016
0.728943,0.091889
0.231567,0.789858
0.704590,0.825788
0.025879,0.135471
0.291748,1.501251
0.952850,-0.458230
0.649475,0.552591
0.851379,-0.746877
0.875732,0.409564
0.896271,-0.312485
0.102142,-2.078358
0.537079,-0.493157
0.009705,2.921132
0.954498,-0.858662
0.447632,0.087452
0.239014,1.264880
0.792389,-0.465555
0.630463,-0.498663
0.279175,-1.102391
0.371216,1.156101
0.900116,-0.292394
0.640015,-0.353510
0.715302,-0.152150
0.279755,0.804334
0.689697,0.121408
0.227509,0.853385
0.578186,-0.519438
0.332642,0.908792
0.053741,0.371310
0.225464,2.389408
0.339508,-0.391761
0.707062,-1.416700
0.183868,-1.415232
0.389618,1.176516
0.240265,-0.948450
0.655090,-1.397308
0.898407,0.447826
0.040710,0.117115
0.490631,-1.173206
0.529297,-0.218434
0.690979,-0.826937
0.544159,-0.235516
0.955933,-0.175311
0.349243,0.243724
0.155884,-1.047680
0.658569,-1.618535
0.235626,0.624382
0.190155,1.581507
0.946686,-0.072527
0.285156,0.322980
0.540710,0.501058
0.175385,0.989284
0.924194,-0.236596
0.648407,-0.318886
0.276398,-0.970809
0.353485,1.276464
0.650482,-0.861630
0.439697,0.343041
0.736084,0.043358
0.241180,0.781628
0.884399,0.476219
0.955261,-0.137507
0.812927,-0.251191
0.313812,0.592562
0.235535,0.099070
0.759277,-1.697639
0.135223,0.323461
0.224152,1.974089
0.632721,0.787088
0.903748,-0.544008
0.531738,1.102455
0.031158,0.218633
0.762970,0.063532
0.236237,0.732828
0.233704,0.324951
0.219482,1.673861
0.137604,0.924015
0.826782,-1.764356
0.719025,0.209117
0.791443,-0.784850
0.941498,0.333339
0.045166,0.097221
0.605469,0.233705
0.212524,0.974108
0.321716,-0.638953
0.319733,1.363785
0.498993,-1.177446
0.491516,0.062824
0.271973,1.247819
0.109314,1.023258
0.203369,0.793277
0.176697,1.598805
0.768951,0.531278
0.119080,0.493152
0.197205,-1.716028
0.549347,-0.549797
0.316864,-0.395390
0.291992,1.463636
0.785126,0.197571
0.795837,-0.666925
0.556519,-0.848877
0.606567,-0.671950
0.828735,-0.568779
0.439209,0.228472
0.094879,0.499851
0.213013,2.111978
0.464050,0.471352
0.812103,-1.146016
0.211914,1.629288
0.937927,-0.669754
0.711517,0.492245
0.851746,-0.662122
0.600342,-0.371867
0.690002,-0.939270
0.384796,1.381997
0.998505,-0.012985
0.795013,0.196373
0.796814,-0.648251
0.204681,-1.766016
0.479218,0.231926
0.447906,0.428809
0.804932,-1.192671
0.524231,0.047058
0.756592,-1.135531
0.105103,0.316288
0.773804,-2.098952
0.571686,-0.944230
0.425659,0.476194
0.641937,-0.777316
0.595428,-0.531328
0.617035,-0.521905
0.339111,0.832631
0.012756,-2.024666
0.370209,2.150391
0.968750,0.012702
0.241974,0.251667
0.471130,-0.846496
0.371185,0.888079
0.206757,-0.573404
0.697662,-1.680367
0.917145,-0.290346
0.627014,-0.297790
0.558105,-0.925713
0.586121,-0.556300
0.527985,-0.632409
0.655487,-0.936715
0.821350,0.602893
0.955383,-0.173583
0.327789,-1.080928
0.378784,1.030710
0.746155,-0.764249
0.508240,-0.039602
0.853394,0.005075
0.751434,-0.563066
0.274078,-1.608282
0.504547,-0.045962
0.571808,0.711247
0.132568,0.782325
0.546936,-0.705194
0.360931,0.842347
0.206116,1.624231
0.933472,-0.721463
0.089203,-0.286274
0.729218,-2.179847
0.625763,-0.871306
0.571838,-0.422366
0.070221,-1.164002
0.334259,1.989300
0.457397,-0.108268
0.263794,1.246067
0.052917,-1.461745
0.352997,1.934256
0.072876,-0.904942
0.685303,-2.102159
0.134979,-1.493653
0.615906,-1.332016
0.110352,2.052780
0.033661,0.440750
0.889008,-0.412141
0.411591,0.255811
0.184906,-1.821513
0.520905,-0.240636
0.007538,1.392889
0.176514,2.799196
0.944672,0.162403
0.829926,-0.295738
0.059601,1.401895
0.850494,-1.916993
0.129272,-1.857640
0.564758,-0.800525
0.264832,0.697253
0.179657,1.473486
0.786011,0.102745
0.226349,0.686304
0.691101,-0.012527
0.747681,-0.859524
0.301025,-0.049908
0.744873,-1.548751
0.782806,0.695812
0.017029,0.074734
0.400604,1.094257
0.100006,0.795088
0.624847,0.513799
0.161133,0.822500
0.779938,0.655085
0.060272,0.260664
0.849640,0.559873
0.968719,-0.111477
0.514740,-1.033944
0.572815,-0.509064
0.592865,-0.820606
0.601746,-0.610068
0.912506,0.217389
0.834808,-0.368596
0.404022,-1.342593
0.488159,0.100071
0.959351,-0.254387
0.577759,-0.135221
0.518768,0.780881
0.130646,0.838344
0.018951,-2.319568
0.595978,-1.597297
0.398438,1.031478
0.112518,0.881171
0.939484,0.335761
0.050415,0.110064
0.943512,0.296521
0.082214,0.168428
0.225281,-1.517934
0.579041,-0.822614
0.287384,1.579023
0.997620,-0.023618
0.428925,-0.038166
0.745331,-1.300574
0.576080,-0.891694
0.411407,0.554886
0.420410,0.811515
0.855713,-1.036578
0.640808,0.831343
0.078369,0.446003
0.689575,-0.379504
0.677460,-0.774168
0.969330,-0.124814
0.666656,-0.216153
0.337952,1.252258
0.088257,0.775600
0.882233,0.303271
0.853577,-0.398279
0.916168,0.157689
0.188507,0.387614
0.320770,-1.286264
0.587402,-0.787138
0.763550,0.615559
0.908142,-0.400801
0.152130,0.558704
0.796478,-1.858464
0.005646,-2.076385
0.638367,-2.458115
0.398438,-0.629618
0.326813,1.201661
0.866608,0.469382
0.920288,-0.256940
0.296143,-1.199284
0.389557,0.997771
0.451782,-0.224559
0.721497,-1.240437
0.591431,-0.312709
0.299347,0.976030
0.657623,-0.449443
0.331665,0.797651
0.978424,0.045489
0.784943,-0.203850
0.364655,-1.191823
0.408447,0.772766
0.085999,-1.262266
0.653503,-1.820311
0.569946,0.293777
0.205322,1.018882
0.919891,0.345798
0.089447,0.217768
0.615234,-0.982809
0.512085,-0.074770
0.166046,-1.292656
0.369476,1.385648
0.167023,-1.007556
0.339386,1.601275
0.261475,-0.253686
0.274750,1.618172
0.104889,1.539980
0.879120,-1.462247
0.639099,0.940017
0.981720,-0.108445
0.974243,0.029790
0.770813,-0.226498
0.052460,-0.565549
0.712585,-2.361265
0.159851,0.517108
0.206482,1.843807
0.386993,1.234580
0.926758,-0.611970
0.436157,1.062390
0.904327,-0.728582
0.863739,-0.274966
0.334808,0.466222
0.050934,-2.425869
0.482758,0.263845
0.041748,-2.508222
0.515625,-0.247038
0.998352,-0.005903
0.266388,0.057129
0.526031,-0.988579
0.418640,0.554527
0.637817,0.893238
0.054535,0.318640
0.786255,-0.679734
0.531769,-0.137512
0.314575,1.135084
0.884094,-1.012250
0.993347,0.115520
0.996826,-0.002304
0.138763,-0.821393
0.317810,1.809774
0.279999,-1.527868
0.453461,0.459957
0.578705,-0.253941
0.289032,1.014613
0.331024,1.161836
0.892731,-0.928044
0.025085,2.651353
0.034515,0.584177
0.710083,-0.264085
0.301697,0.784223
0.981842,0.116182
0.146210,0.152156
0.829193,-0.447461
0.380493,0.417592
0.040649,-0.375683
0.273712,2.502879
0.966766,0.197520
0.112671,0.169065
0.294312,-1.562070
0.507996,-0.078541
0.240967,-1.657789
0.470306,0.312934
0.346466,1.442416
0.978241,-0.198439
0.944336,0.330081
0.035461,0.074787
0.572662,-0.370739
0.692902,-0.988671
0.145813,0.817527
0.818390,-1.783959
0.790161,0.382502
0.155914,0.569850
0.966919,0.244190
0.054749,0.087478
0.991760,0.031759
0.789703,-0.124656
0.437714,-0.098988
0.262268,1.281633
0.300598,-0.515615
0.696045,-1.462226
0.339233,-0.776162
0.338501,1.248882
0.801788,0.149612
0.786133,-0.647640
0.938538,0.353626
0.980927,-0.042583
0.407288,0.500071
0.810852,-1.243543
0.022369,0.678057
0.210449,2.672146
0.410217,-0.590594
0.322937,1.197220
0.136230,-0.372625
0.279877,1.961623
0.884979,0.396614
0.101807,0.295093
0.434509,-0.016340
0.747986,-1.291050
0.589020,0.923499
0.072662,0.453586
0.048248,2.462178
0.001404,0.021718
0.523224,-0.007420
0.251038,1.138172
0.376862,1.396467
0.004608,0.040444
0.806427,-0.025904
0.743713,-0.655449
0.209717,-1.644370
0.559753,-0.648107
0.020844,-1.458679
0.337830,2.369321
0.084290,1.392797
0.857697,-1.734102
0.684265,-0.221691
0.709045,-0.842421
0.786713,-0.557538
0.601105,-0.411018
0.005585,0.602942
0.779968,-3.164159
0.401184,-1.342096
0.481171,0.159526
0.579712,-0.067631
0.260315,1.042053
0.814575,-0.155259
0.288971,0.621347
0.178406,1.502490
0.900055,-1.090831
0.082214,-2.093796
0.443054,0.782859
0.292542,-1.562319
0.486572,0.132125
0.561249,0.240312
0.214111,1.047584
0.583252,0.769670
0.117126,0.697051
0.218048,-1.570945
0.428253,0.760401
0.896973,0.082454
0.778290,-0.458978
0.015442,2.612737
0.929932,-1.230832
0.001526,0.290413
0.762848,-3.589712
0.786316,-0.594401
0.586090,-0.357045
0.698883,0.814734
0.956268,-0.229678
0.499969,0.895701
0.112427,0.764288
0.471527,-1.213335
0.523071,-0.177129
0.327118,-1.494662
0.503113,-0.029237
0.317719,1.495002
0.025452,0.241136
0.410065,-0.753912
0.345490,1.102042
0.933044,-0.372170
0.504150,-0.009708
0.744110,0.240195
0.800568,-0.730369
0.893463,-0.447643
0.553955,-0.157849
0.076630,-2.223906
0.530945,-0.437931
0.996918,0.069864
0.924347,-0.035959
0.230011,-1.069221
0.357178,1.340158
0.418945,-0.584936
0.676880,-1.182320
0.754517,0.666236
0.923828,-0.345667
0.839508,-0.535728
0.430328,0.250746
0.317566,0.837380
0.156769,1.262115
0.196503,-0.279395
0.725250,-1.782161
0.735748,0.206484
0.792450,-0.755711
0.222351,1.683545
0.038513,0.415536
0.055298,0.165509
0.760956,-2.400552
0.420319,-1.306153
0.479919,0.165677
0.587952,-0.296341
0.703583,-0.987118
0.636444,-0.285882
0.701385,-0.906636
0.308167,-1.278212
0.406708,0.848766
0.883270,0.473397
0.050476,0.155383
0.517517,-1.046448
0.432617,0.471562
0.572021,-1.056940
0.499115,0.005877
0.183472,-0.240840
0.729126,-1.825756
0.809052,-0.472164
0.379150,0.448159
0.857849,-0.553746
0.498749,0.004353
0.913025,-0.410213
0.455750,0.117086
0.581696,0.806197
0.109009,0.658530
0.809174,-0.444730
0.369751,0.475077
0.682800,-0.396797
0.325043,0.778240
0.456543,1.243130
0.980774,-0.150906
0.872070,-0.319292
0.645538,-0.414516
0.964935,-0.168350
0.641510,-0.207477
0.544800,1.089944
0.023682,0.163387
0.557404,0.993311
0.935394,-0.426925
0.693542,0.021159
0.753937,-0.855241
0.034637,2.171938
0.907990,-1.417154
0.338226,0.508524
0.806122,-1.381841
0.897736,-0.208446
0.324066,0.415102
0.880463,-0.384976
0.388123,0.326204
0.785339,0.690291
0.981110,-0.082319
0.287628,1.568364
0.018188,0.180020
0.381470,-1.065209
0.610809,-0.890380
0.513458,0.882059
0.888367,-0.745081
0.450195,-1.021361
0.399841,0.743619
0.061096,0.733931
0.800232,-2.247656
0.153839,-1.029813
0.660675,-1.638042
0.095093,-2.079229
0.453979,0.618556
0.310242,-0.613564
0.684326,-1.401552
0.008392,-2.150497
0.372406,2.221764
0.745972,-0.263994
0.306030,0.718639
0.850708,0.032476
0.240906,0.567731
0.401489,0.297265
0.214691,1.317870
0.524384,1.068205
0.944641,-0.387301
0.344391,-1.418315
0.538177,-0.346899
0.154236,1.668087
0.084381,0.977769
0.347107,-0.137869
0.734894,-1.448184
0.537262,-0.013465
0.251923,1.114611
0.185486,-0.818398
0.323547,1.643100
0.078949,1.286209
0.846680,-1.850290
0.314209,-1.511616
0.481720,0.174387
0.121826,-0.454948
0.714417,-2.000835
0.075226,2.183528
0.045227,0.637753
0.073212,-1.758956
0.389679,1.461121
0.096069,2.006098
0.938721,-0.812983
0.237732,0.289790
0.222656,1.670103
0.033447,-2.362920
0.569397,-1.100990
0.761322,0.345381
0.172546,0.652771
0.319092,0.330600
0.214905,1.474875
0.592804,-0.977167
0.547638,-0.301543
0.063568,2.163533
0.936554,-0.911269
0.869263,-0.522522
0.474396,0.084794
0.774811,0.680772
0.048981,0.216386
0.631409,-0.682364
0.376007,0.673783
0.047058,-1.078891
0.678131,-2.224576
0.275452,0.080947
0.241974,1.603787
0.877014,-0.473877
0.437958,0.194691
0.647491,0.916049
0.970184,-0.173646
0.762939,0.035955
0.757782,-0.734752
0.186584,-1.694138
0.562225,-0.698312
0.243622,1.302965
0.891205,-1.061395
0.023102,-2.629349
0.453613,0.788804
0.032410,1.696860
0.137817,1.994809
0.438354,0.080967
0.760040,-1.281756
0.403870,-0.490411
0.309326,1.254123
0.591614,-0.186577
0.720856,-1.007468
0.988190,0.151532
0.970642,-0.028273
0.921295,0.293520
0.120941,0.278918
0.630280,-0.958125
0.488068,0.071969
0.125916,2.005781
0.972656,-0.348036
0.469330,-1.058986
0.415070,0.625658
0.131561,0.144699
0.238556,2.008887
0.895660,0.008101
0.247253,0.469385
0.951782,0.224172
0.876343,-0.220420
0.540497,0.979311
0.077820,0.521041
0.846558,0.575412
0.987488,-0.045330
0.955231,0.120898
0.184601,0.277468
0.686096,-0.513065
0.350647,0.700171
0.136597,1.748993
0.079926,0.960452
0.925995,0.284420
0.120850,0.269960
0.553528,1.023818
0.054779,0.366992
0.100159,2.121340
0.976227,-0.319245
0.832336,-0.007318
0.748077,-0.605792
0.237396,-1.694243
0.492981,0.074768
0.756470,0.108066
0.773102,-0.739261
0.108032,2.071069
0.030487,0.401650
0.736725,0.709521
0.931061,-0.328117
0.707062,0.694517
0.907013,-0.459261
0.408539,1.285731
0.044647,0.370451
0.879700,0.302777
0.147980,0.405802
0.512573,1.078016
0.941162,-0.417738
0.495789,-1.009563
0.587616,-0.619673
0.714600,-0.604464
0.618042,-0.553795
0.079407,-1.774718
0.605438,-1.384456
0.521088,0.829346
0.120605,0.784767
0.299652,-0.278022
0.278656,1.527406
0.946991,0.169081
0.164398,0.283449
0.229004,0.194157
0.231964,1.705971
0.091370,2.141224
0.032837,0.448155
0.775726,0.696249
0.965759,-0.152146
0.277710,0.312288
0.781250,-1.569978
0.196106,1.695176
0.944183,-0.620145
0.914917,-0.076793
0.279144,0.414665
0.093048,0.353209
0.224091,2.150470
0.735199,0.567140
0.121368,0.541831
0.807434,0.544244
0.906433,-0.362747
0.565216,0.992835
0.939850,-0.394175
0.608154,0.361606
0.190948,0.929459
0.286560,0.954909
0.146790,1.260065
0.587158,-0.414749
0.315826,0.944937
0.142212,-1.250330
0.640900,-1.528904
0.666016,0.467069
0.163330,0.771188
0.044525,-2.491809
0.507629,-0.119541
0.620026,0.374341
0.812531,-0.903249
0.041901,0.078715
0.245026,2.517680
0.525879,0.487879
0.820801,-1.023398
0.599487,-0.969671
0.545990,-0.288268
0.539795,-1.105646
0.514832,-0.103334
0.850830,0.278553
0.168488,0.495474
0.411804,1.194623
0.072937,0.589313
0.476471,1.084901
0.924988,-0.552890
0.642487,-0.404134
0.679321,-0.849408
0.365601,-0.621488
0.322174,1.275218
0.688751,-0.846058
0.532104,-0.173019
0.717316,0.602834
0.882477,-0.548698
0.124542,2.033266
0.986023,-0.179023
0.737488,-0.340409
0.678162,-0.702235
0.163086,-1.458873
0.611115,-1.224192
0.587555,0.794435
0.110046,0.657604
0.446289,-1.204771
0.448669,0.402620
0.741791,-0.749954
0.461121,0.186937
0.508545,0.030546
0.245819,1.162528
0.408569,-0.059245
0.257050,1.336667
0.820068,0.598644
0.949677,-0.195857
0.172638,1.828157
0.964600,-0.413473
0.816925,0.028890
0.242767,0.635280
0.514435,1.074127
0.059204,0.419076
0.823578,-0.505097
0.400452,0.364789
0.362274,1.423520
0.992676,-0.065556
0.273956,-0.020056
0.251984,1.609090
0.334229,1.235540
0.092865,0.815660
0.138184,-1.962255
0.526398,-0.328481
0.825684,0.553332
0.926056,-0.277328
0.959961,-0.188258
0.364410,0.215138
0.598816,0.576605
0.153595,0.832543
0.412170,-0.227368
0.277313,1.311846
0.030151,-2.266956
0.413727,1.365269
0.775726,-0.362044
0.334808,0.613869
0.672943,-0.057474
0.260284,0.888192
0.248993,1.080931
0.862244,-1.269744
0.289764,-0.586682
0.689209,-1.460540
0.493225,-1.073225
0.429199,0.511633
0.012421,-0.629133
0.284058,2.894992
0.320648,-1.273012
0.409912,0.808864
0.784943,-0.693894
0.512115,-0.052924
0.931458,0.301559
0.897644,-0.225990
0.745941,0.227308
0.202026,0.731128
0.605804,-0.022843
0.253632,1.000937
0.706909,-0.081638
0.734375,-0.828880
0.257172,1.482707
0.071899,0.719446
0.382202,1.371657
0.976349,-0.205348
0.753235,0.410175
0.841705,-0.631279
0.527374,-1.129729
0.491791,0.058323
0.410706,1.135235
0.088013,0.700713
0.641937,0.879759
0.057983,0.335490
0.570038,-0.148326
0.272339,1.049812
0.392914,1.355772
0.020294,0.173820
0.656738,0.091984
0.234009,0.912402
0.415039,-1.319648
0.515808,-0.131507
0.634918,-0.913696
0.454041,0.271437
0.644562,0.766458
0.097595,0.539361
0.260040,1.450741
0.922546,-0.767586
0.842346,0.146902
0.790344,-0.567052
0.036438,1.989237
0.890594,-1.633163
0.462433,0.960666
0.109253,0.787166
0.286346,-0.379268
0.288544,1.535338
0.522949,1.021842
0.072723,0.502375
0.236359,1.426890
0.091248,0.921300
0.635010,-0.057163
0.740448,-0.951295
0.527985,-0.961642
0.411957,0.593819
0.846039,-0.208008
0.308563,0.539549
0.057861,-1.877539
0.605957,-1.474537
0.453949,-0.328463
0.292084,1.213117
0.554810,0.551069
0.165253,0.935192
0.448059,0.589170
0.826965,-1.121846
0.798920,-0.264355
0.685455,-0.615716
0.733429,-0.566009
0.622345,-0.547433
0.889923,-0.188404
0.686218,-0.444685
0.794586,-0.562400
0.594360,-0.378911
0.470398,-1.122691
0.566437,-0.497912
0.954773,-0.070014
0.713043,-0.296077
0.310425,-1.511488
0.475494,0.234586
0.887512,0.406929
0.093323,0.270324
0.159637,-1.410486
0.381714,1.296237
0.535950,0.718265
0.861176,-0.855292
0.273285,1.178642
0.119354,1.097854
0.097015,1.001027
0.826691,-1.914084
0.518372,-0.385574
0.695404,-1.079564
0.226074,-1.723624
0.495026,0.053889
0.465973,-0.803971
0.637268,-0.938556
0.118591,-1.948502
0.446289,0.683728
0.376282,-0.727056
0.662964,-1.194246
0.625000,-0.723602
0.615906,-0.645297
0.482422,-1.158610
0.454590,0.339848
0.055054,-2.405848
0.506866,-0.103860
0.479218,0.492805
0.816589,-1.108307
0.827789,0.404693
0.864349,-0.462835
0.623627,0.971805
0.000214,0.001304
0.623627,0.546704
0.845093,-0.803443
0.352386,-1.426631
0.475067,0.225339
0.194336,0.432736
0.211578,1.757576
0.823608,0.562411
0.929230,-0.267983
0.487885,-1.037514
0.583344,-0.599097
0.288696,0.287042
0.779144,-1.549957
0.243744,-0.272329
0.275909,1.658044
0.700073,0.830091
0.970581,-0.155210
0.714966,0.045058
0.758759,-0.817931
0.462067,-0.740990
0.351685,0.997510
0.674011,-0.078756
0.264130,0.884768
0.730164,-0.640880
0.399750,0.467168
0.357391,-1.270027
0.576965,-0.666992
0.165649,-1.646125
0.582672,-0.941294
0.506500,-1.133256
0.538025,-0.276027
0.551392,0.714770
0.136322,0.824453
0.160187,-0.488840
0.291107,1.850369
0.175201,-1.809379
0.539459,-0.458022
0.355469,0.492322
0.805603,-1.351390
0.387268,-1.347551
0.466797,0.285279
0.392944,-0.375395
0.705719,-1.314250
0.237244,-1.696135
0.502014,-0.021466
0.822571,0.577666
0.937653,-0.238628
0.598145,-0.789341
0.392029,0.636228
0.806793,-0.224535
0.305664,0.615597
0.682404,0.626177
0.122925,0.610057
0.016449,-2.410562
0.409027,1.550540
0.357056,-1.160725
0.600067,-0.844064
0.716492,0.814960
0.009979,0.051166
0.163757,0.443090
0.212585,1.849976
0.197205,-1.192864
0.365143,1.350593
0.450378,1.162895
0.063812,0.492959
0.207428,-1.684160
0.550781,-0.556371
0.519958,0.675642
0.149414,0.922778
0.546021,-0.426826
0.313416,1.013912
0.203674,-0.151695
0.263550,1.777486
0.467651,-1.220351
0.477264,0.175525
0.763702,0.632110
0.915039,-0.373619
0.059540,-2.205683
0.439484,0.881580
0.532532,1.096163
0.034607,0.242181
0.244843,0.360966
0.784515,-1.638287
0.194855,0.048545
0.754272,-1.807940
0.569550,-1.011440
0.548859,-0.320636
0.118225,2.000935
0.040192,0.516322
0.428528,0.645149
0.167480,1.130744
0.638794,-0.917717
0.460480,0.232683
0.887451,-0.327479
0.633118,-0.362713
0.708557,0.563910
0.868866,-0.609143
0.756836,0.603216
0.899750,-0.439713
0.809753,-0.144284
0.285645,0.633430
0.073792,2.115222
0.061432,0.859568
0.543671,0.050153
0.757233,-1.102864
0.648804,-0.486904
0.337677,0.792575
0.798981,-0.661988
0.475433,0.103002
0.832764,-0.482524
0.396942,0.364941
0.906799,0.408867
0.937683,-0.168807
0.161255,1.820286
0.049072,0.579738
0.688080,-0.781393
0.429565,0.370305
0.031799,1.381931
0.838196,-2.233134
0.800018,-0.512130
0.610962,-0.428911
0.070831,-2.098621
0.567261,-0.943768
0.287323,-1.573894
0.486786,0.130976
0.346069,-0.322181
0.285492,1.420715
0.745087,-0.738206
0.543854,-0.208715
0.081085,0.279507
0.769897,-2.224047
0.998901,-0.023881
0.335052,0.040350
0.027954,2.619915
0.032288,0.538913
0.709198,-0.215584
0.291870,0.800478
0.154449,1.432620
0.882874,-1.297450
0.805206,0.630031
0.046783,0.190722
0.801727,0.579071
0.081726,0.326574
0.155731,1.845815
0.046783,0.558762
0.969330,0.192975
0.109344,0.158308
0.382080,-0.096475
0.738922,-1.383815
0.882935,0.424933
0.087830,0.261611
0.220062,1.343999
0.109528,1.105150
0.502075,0.872810
0.883423,-0.784993
0.337128,0.926516
0.858124,-1.147238
0.123047,1.806992
0.922150,-0.961852
0.010437,3.011443
0.987518,-0.236657
0.734100,-0.003317
0.749329,-0.786262
0.573029,0.887757
0.090912,0.570549
0.278839,1.056375
0.864929,-1.199297
0.033508,1.925638
0.117676,1.756087
0.483795,0.797563
0.865112,-0.903372
0.775818,0.573433
0.898865,-0.422906
0.407074,-1.182043
0.421783,0.632689
0.745392,0.173124
0.213745,0.746805
0.363617,0.963502
0.131561,1.046409
0.028046,-1.158820
0.678650,-2.409353
0.383972,0.128487
0.764801,-1.377629
0.227295,0.116753
0.239197,1.717377
0.862183,0.513904
0.946320,-0.180218
0.547211,-1.049718
0.547424,-0.322389
0.549713,0.332577
0.799164,-1.042166
0.986267,0.166226
0.004791,0.005006
0.551147,-0.948202
0.582489,-0.540758
0.548981,0.018269
0.752655,-1.095012
0.478027,0.741971
0.854553,-0.962109
0.881134,-0.389926
0.391144,0.317882
0.417389,0.465093
0.192780,1.237401
0.235443,-0.447324
0.707642,-1.640876
0.870728,0.526148
0.001373,0.004540
0.173126,0.616714
0.196594,1.768370
0.320007,-1.397421
0.438263,0.570998
0.908447,-0.254524
0.651367,-0.356727
0.577087,1.047377
0.992371,-0.050246
0.701782,-0.649631
0.609650,-0.535017
0.572235,-0.050024
0.742462,-1.055419
0.207855,1.621280
0.933777,-0.716434
0.738617,0.370498
